Mixmasterpiece (Muzik's Worst Nightmare),Mix Master Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mix Master Mike (1996)
Killa Sound,M-Project,Electronic / Dance,Vocals / Lyrics,by M-Project (2022)
Apart,Urbandub,Rock / Pop,Vocals / Lyrics,by Urbandub (2001)
Little Girl,Fallen Angel,Electronic / Dance,Vocals / Lyrics,by Fallen Angel (1998)
Make a Move,Joe Kickass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Joe Kickass (2014)
Back to Center,DJ Maj,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Maj feat. John Katina (2007)
Back to Center,John Katina,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Maj feat. John Katina (2007)
"Iesha (Stupid Club 12"" Mix)",Another Bad Creation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Another Bad Creation (1990)
More Than You Know (Mixbusted Mix),Martika,Rock / Pop,Vocals / Lyrics,by Martika (1988)
Black Sheep (Yung Lupe),Kidd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kidd feat. DJ Aktual (2014)
Black Sheep (Yung Lupe),DJ Aktual,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kidd feat. DJ Aktual (2014)
Dweeb,Bonnie 'N' Clyde,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bonnie 'N' Clyde (1995)
Forsure,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shawn Chrystopher (2013)
Kiss Me Honey Honey Kiss Me,Bombalurina,Rock / Pop,Vocals / Lyrics,by Bombalurina (1990)
El Alcohol,Ruben DJ,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ruben DJ (1989)
Once Again,Taiyamo Denku,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Taiyamo Denku (2018)
So Damn Funky,Rhythm Mode:D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhythm Mode:D (1989)
This Is Hip Hop,Sheek Louch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sheek Louch feat. Termanology and Joell Ortiz (2010)
This Is Hip Hop,Termanology,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sheek Louch feat. Termanology and Joell Ortiz (2010)
This Is Hip Hop,Joell Ortiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sheek Louch feat. Termanology and Joell Ortiz (2010)
Cartoons,Da Youngsta's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Youngsta's (1992)
Nature of a Sista',Queen Latifah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Queen Latifah (1991)
Hi-DJ!,Gagle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gagle (2007)
Boris,Pitman,Other,Vocals / Lyrics,by Pitman (2004)
1994,Bustin' Melonz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bustin' Melonz (1994)
Bass in Yo Face,Direct Assault,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Direct Assault (1991)
Kill Bill Collectors,JGivens,Hip-Hop / Rap / R&B,Vocals / Lyrics,by JGivens (2012)
B-Boy Dope,Professor Angel Dust,Electronic / Dance,Vocals / Lyrics,by Professor Angel Dust and Da PH Force (2000)
B-Boy Dope,Da PH Force,Electronic / Dance,Vocals / Lyrics,by Professor Angel Dust and Da PH Force (2000)
Freestyle 101,Project Oasis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Project Oasis (1997)
Sucka's Brevity,Beneficence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beneficence (1994)
Bedtime Stories,Chilla Frauste,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chilla Frauste and The Ice Cold Crew (1989)
Bedtime Stories,The Ice Cold Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chilla Frauste and The Ice Cold Crew (1989)
Bobo Meets Rhettmatic,Eric Bobo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric Bobo feat. DJ Rhettmatic (2008)
Bobo Meets Rhettmatic,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric Bobo feat. DJ Rhettmatic (2008)
Dostosowany,Trzeci Wymiar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Trzeci Wymiar (2003)
Bigga Nigga,Sporty-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sporty-T (1994)
Listen to the Rhythm (Of the Drum and the Bass),Allstar Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Allstar Fresh and B.C. Boy (1988)
Listen to the Rhythm (Of the Drum and the Bass),B.C. Boy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Allstar Fresh and B.C. Boy (1988)
Be Real With It,Awon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awon and Phoniks feat. Ivan Ave (2015)
Be Real With It,Phoniks,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awon and Phoniks feat. Ivan Ave (2015)
Be Real With It,Ivan Ave,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awon and Phoniks feat. Ivan Ave (2015)
Bad Bass Mix,Techmaster P.E.B.,Electronic / Dance,Vocals / Lyrics,by Techmaster P.E.B. (1991)
Dann Bist Du Still,Äi-Tiem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Äi-Tiem feat. Daddy Roach (1993)
Dann Bist Du Still,Daddy Roach,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Äi-Tiem feat. Daddy Roach (1993)
C'House (Caos),Wilfred Y La Ganga,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wilfred Y La Ganga (1990)
Good to the Last Drop,Ladi Luv,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ladi Luv (1989)
Ain't Nothing Like Kilo,Kilo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kilo (1992)
My Boomerang Won't Come Back,Bombalurina,Rock / Pop,Vocals / Lyrics,by Bombalurina (1990)
Half Cut,Blendoffendaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Blendoffendaz (2009)
T.D.S. Scratch Reaction (Jorun Bombay's '86 Pop Art Mix),T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.D.S. Mob (2012)
Genius Jazzy Moon,Ash N' Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ash N' Soul (2017)
Wackass,Crazibiza,Electronic / Dance,Vocals / Lyrics,by Crazibiza (2016)
Do It Properly,Thommy Davis,Electronic / Dance,Vocals / Lyrics,by Thommy Davis feat. Brutha Basil and Tasha LaRae (2020)
Do It Properly,Brutha Basil,Electronic / Dance,Vocals / Lyrics,by Thommy Davis feat. Brutha Basil and Tasha LaRae (2020)
Do It Properly,Tasha LaRae,Electronic / Dance,Vocals / Lyrics,by Thommy Davis feat. Brutha Basil and Tasha LaRae (2020)
Je Pars,DJ Dee Nasty,Hip-Hop / Rap / R&B,Drums,by DJ Dee Nasty and Big Brother Hakim (1998)
Je Pars,Big Brother Hakim,Hip-Hop / Rap / R&B,Drums,by DJ Dee Nasty and Big Brother Hakim (1998)
Escribire,Fenbeatz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fenbeatz feat. Soul N Solitario and Frainstrumentos (2008)
Escribire,Soul N Solitario,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fenbeatz feat. Soul N Solitario and Frainstrumentos (2008)
Escribire,Frainstrumentos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fenbeatz feat. Soul N Solitario and Frainstrumentos (2008)
Hawaiian Dinosaur Side,Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Invisibl Skratch Piklz (1999)
Mental Problems,Mad Deep & Mental,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mad Deep & Mental (1996)
It's All Right,Ceaese,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ceaese feat. Yaero and DJ Sta (2011)
It's All Right,Yaero,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ceaese feat. Yaero and DJ Sta (2011)
It's All Right,DJ Sta,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ceaese feat. Yaero and DJ Sta (2011)
Disco Queen,Ronnette,Electronic / Dance,Vocals / Lyrics,by Ronnette and Anquannette (1988)
Disco Queen,Anquannette,Electronic / Dance,Vocals / Lyrics,by Ronnette and Anquannette (1988)
Reckeh,Snowy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snowy (2021)
Strange Piano,Quasimoto,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Quasimoto (2005)
C'est La Vie,Zuna,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Zuna (2015)
Танцы,Мальчишник,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Мальчишник (1992)
Dum Dums,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1992)
Chillin' With Santa,Derek B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Derek B (1987)
Back in Black (Feel the Bass Mix),Techmaster P.E.B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Techmaster P.E.B. and DJ Magic Mike (1996)
Back in Black (Feel the Bass Mix),DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Techmaster P.E.B. and DJ Magic Mike (1996)
Dzieci Kwiaty,Tabasko,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tabasko (2012)
"Grand Puba, Positive and L.G.",Brand Nubian,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brand Nubian feat. Positive K and Easy L.G. (1990)
"Grand Puba, Positive and L.G.",Positive K,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brand Nubian feat. Positive K and Easy L.G. (1990)
"Grand Puba, Positive and L.G.",Easy L.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brand Nubian feat. Positive K and Easy L.G. (1990)
Zoom,Dr. Dre,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dr. Dre and LL Cool J (1998)
Zoom,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dr. Dre and LL Cool J (1998)
P.E. 2000 (Rock Mix),P. Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P. Diddy feat. Chuck D (1999)
P.E. 2000 (Rock Mix),Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P. Diddy feat. Chuck D (1999)
Raw,Technotronic,Electronic / Dance,Vocals / Lyrics,by Technotronic (1989)
Speed,Bran Van 3000,Rock / Pop,Vocals / Lyrics,by Bran Van 3000 (2001)
Goes Like,Skepsis,Electronic / Dance,Vocals / Lyrics,by Skepsis (2017)
The Look (Head-Drum-Mix),Roxette,Electronic / Dance,Vocals / Lyrics,by Roxette (1989)
...Nur Musik Ist Schöner,SDP,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SDP feat. Maliq (2006)
...Nur Musik Ist Schöner,Maliq,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SDP feat. Maliq (2006)
Funky Fresh Dressed,Missy Elliott,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Missy Elliott feat. Ms. Jade (2002)
Funky Fresh Dressed,Ms. Jade,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Missy Elliott feat. Ms. Jade (2002)
That's How I'm Living,Tony Scott,Electronic / Dance,Vocals / Lyrics,by Tony Scott (1989)
Pooh Butt Day,Soul Intent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soul Intent (1988)
Funky Fresh,DJ Stew,Electronic / Dance,Vocals / Lyrics,by DJ Stew feat. The Buddha Monks (1996)
Funky Fresh,The Buddha Monks,Electronic / Dance,Vocals / Lyrics,by DJ Stew feat. The Buddha Monks (1996)
Straight Up (Ultimix Mix),Paula Abdul,Electronic / Dance,Vocals / Lyrics,by Paula Abdul (1990)
Coast to Coast,Word of Mouth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Word of Mouth feat. DJ Cheese (1986)
Coast to Coast,DJ Cheese,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Word of Mouth feat. DJ Cheese (1986)
Agression Animée,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Alchemist (2017)
Here We Go,Southpaw Chop,Hip-Hop / Rap / R&B,Multiple Elements,by Southpaw Chop feat. Large Professor (2010)
Here We Go,Large Professor,Hip-Hop / Rap / R&B,Multiple Elements,by Southpaw Chop feat. Large Professor (2010)
Check Dis Out,Serious,Electronic / Dance,Vocals / Lyrics,by Serious (1996)
Rockin' Over the Beat (Remix),Technotronic,Electronic / Dance,Vocals / Lyrics,by Technotronic (1990)
8 Ball,DJ Quik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Quik (1991)
Manic Stampede,Krome & Time,Electronic / Dance,Vocals / Lyrics,by Krome & Time (1992)
School Days,Big L,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big L (2010)
The Comfort Zone,Vanessa Williams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vanessa Williams (1991)
Alright Alright,Masters at Work,Electronic / Dance,Vocals / Lyrics,by Masters at Work (1987)
Fastest Rhyme,Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young MC (1988)
He Is My DJ,Da Tekno Warriors,Electronic / Dance,Vocals / Lyrics,by Da Tekno Warriors (1998)
Tha Game,Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Pete Rock feat. Raekwon, Prodigy and Ghostface Killah (1998)"
Tha Game,Raekwon,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Pete Rock feat. Raekwon, Prodigy and Ghostface Killah (1998)"
Tha Game,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Pete Rock feat. Raekwon, Prodigy and Ghostface Killah (1998)"
Tha Game,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Pete Rock feat. Raekwon, Prodigy and Ghostface Killah (1998)"
Security,The Beat Club,Electronic / Dance,Vocals / Lyrics,by The Beat Club (1988)
The Magnificent Jazzy Jeff,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1987)
#1 Soul Brother,Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock (1998)
Check It Out,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1993)
Per Averti Qui,Fabri Fibra,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabri Fibra (2002)
Keep on Movin' (Teddy Riley Remix),Soul II Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soul II Soul (1989)
Microphone Master,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1995)
J'adore Hardcore,Scooter,Electronic / Dance,Vocals / Lyrics,by Scooter (2009)
I Said Hey,Macklemore,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Macklemore (2005)
Nothing to Worry About (The Kickdrums Remix),Peter Bjorn and John,Hip-Hop / Rap / R&B,Multiple Elements,"by Peter Bjorn and John feat. Wale, Rhymefest and Young Chris (2009)"
Nothing to Worry About (The Kickdrums Remix),Wale,Hip-Hop / Rap / R&B,Multiple Elements,"by Peter Bjorn and John feat. Wale, Rhymefest and Young Chris (2009)"
Nothing to Worry About (The Kickdrums Remix),Rhymefest,Hip-Hop / Rap / R&B,Multiple Elements,"by Peter Bjorn and John feat. Wale, Rhymefest and Young Chris (2009)"
Nothing to Worry About (The Kickdrums Remix),Young Chris,Hip-Hop / Rap / R&B,Multiple Elements,"by Peter Bjorn and John feat. Wale, Rhymefest and Young Chris (2009)"
Double Trouble,The Roots,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Roots feat. Mos Def (1999)
Double Trouble,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Roots feat. Mos Def (1999)
Into the Groove 2008,Madonna,Rock / Pop,Vocals / Lyrics,by Madonna (2010)
The Garden of Eden,The Garden of Eden,Electronic / Dance,Vocals / Lyrics,by The Garden of Eden (1988)
The Ghost of Christopher Wallace,Jay Electronica,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay Electronica feat. Diddy (2010)
The Ghost of Christopher Wallace,Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay Electronica feat. Diddy (2010)
Wassup Wassup,Diplo,Electronic / Dance,Vocals / Lyrics,by Diplo feat. Rye Rye (2007)
Wassup Wassup,Rye Rye,Electronic / Dance,Vocals / Lyrics,by Diplo feat. Rye Rye (2007)
Louder Than a Bomb,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1988)
Lyin' King,Nine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nine (1996)
Folsom Prison Blues,Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Everlast (2008)
Player's Anthem,Junior M.A.F.I.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Junior M.A.F.I.A. feat. The Notorious B.I.G. (1995)
Player's Anthem,The Notorious B.I.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Junior M.A.F.I.A. feat. The Notorious B.I.G. (1995)
Feel It,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erick Sermon feat. Sy Scott and Sean Paul (2004)
Feel It,Sy Scott,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erick Sermon feat. Sy Scott and Sean Paul (2004)
Feel It,Sean Paul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erick Sermon feat. Sy Scott and Sean Paul (2004)
Заколебал ты,Дискотека Авария,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Дискотека Авария (2001)
Big Brother Beat,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul feat. Mos Def (1996)
Big Brother Beat,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul feat. Mos Def (1996)
Just Keep Rockin' (Robin Albers Mix),Double Trouble,Electronic / Dance,Vocals / Lyrics,by Double Trouble and Rebel MC (1989)
Just Keep Rockin' (Robin Albers Mix),Rebel MC,Electronic / Dance,Vocals / Lyrics,by Double Trouble and Rebel MC (1989)
Anfield Rap,Liverpool F.C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Liverpool F.C (1988)
Cold Lampin' With Flavor,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1988)
Hat 2 Da Back,TLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by TLC (1992)
Party People,Royal House,Electronic / Dance,Multiple Elements,by Royal House (1987)
Comin' for Datazz,Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gang Starr (1994)
Aww Yeah!,MUMA.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MUMA. (2014)
Get Down,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LL Cool J (1987)
Milk Money,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J Dilla (2009)
Raise 2 the Top,DJ DBC,Electronic / Dance,Vocals / Lyrics,by DJ DBC (2005)
Got to Be a Love (Paul Nice Remix),Greyboy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Greyboy feat. Quantic and Sharon Jones (2004)
Got to Be a Love (Paul Nice Remix),Quantic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Greyboy feat. Quantic and Sharon Jones (2004)
Got to Be a Love (Paul Nice Remix),Sharon Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Greyboy feat. Quantic and Sharon Jones (2004)
Troubleneck Wreck,The Troubleneck Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Troubleneck Brothers (1993)
House Energy Revenge,Cappella,Electronic / Dance,Vocals / Lyrics,by Cappella (1989)
Flight Risk,Boldy James,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boldy James and The Alchemist (2021)
Flight Risk,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boldy James and The Alchemist (2021)
"Megablast (Hip Hop on Precinct 13) (7"" Mix)",Bomb the Bass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bomb the Bass (1988)
Voodoo Child (Brainstorm Mix),Voodoo Child,Electronic / Dance,Vocals / Lyrics,by Voodoo Child (1991)
What Would We Do,DSK,Electronic / Dance,Vocals / Lyrics,by DSK (1991)
The Roof Is on Fire,The Orb,Electronic / Dance,Vocals / Lyrics,by The Orb (1989)
Check This Out,Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rob Base & DJ E-Z Rock (1988)
Let's Rock,Chrisette Michele,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chrisette Michele (2007)
1999 She,Deaton Chris Anthony,Electronic / Dance,Vocals / Lyrics,by Deaton Chris Anthony (2019)
Hit It Run,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1986)
Here We Go,Freestylers,Electronic / Dance,Vocals / Lyrics,by Freestylers feat. Definition of Sound (1998)
Here We Go,Definition of Sound,Electronic / Dance,Vocals / Lyrics,by Freestylers feat. Definition of Sound (1998)
Let's All Get Down,Mac Dre,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mac Dre (1998)
Get That Money,Glorilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Glorilla feat. Niki Pooh (2022)
Get That Money,Niki Pooh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Glorilla feat. Niki Pooh (2022)
Can You Party,Royal House,Electronic / Dance,Vocals / Lyrics,by Royal House (1988)
G.O.A.T.,Princess Nokia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Princess Nokia (2017)
Wind in My Sails,Earl Sweatshirt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Earl Sweatshirt (2016)
1990,Orelsan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Orelsan (2011)
Welcome to INNANET,Vic Mensa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vic Mensa (2013)
Travellin' Man (Remix),DJ Honda,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Honda feat. Mos Def (1998)
Travellin' Man (Remix),Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Honda feat. Mos Def (1998)
Just Kickin' It (Remix),Xscape,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Xscape (1993)
Do the Right Thing,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redhead Kingpin and the FBI (1989)
The Way U Make Me Feel,Black Eyed Peas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Eyed Peas (1998)
Lions and Lambs,Big K.R.I.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big K.R.I.T. (2011)
Here We Go Again,Def Jef,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Jef (1991)
Buck Em Down (Da Beatminerz Remix),Black Moon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Moon (1994)
Bring Me Edelweiss,Edelweiss,Electronic / Dance,Vocals / Lyrics,by Edelweiss (1988)
Na Audiencji,PRO8L3M,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PRO8L3M (2018)
Dennis Rodman,Mansionz,Rock / Pop,Vocals / Lyrics,by Mansionz feat. Dennis Rodman (2017)
Dennis Rodman,Dennis Rodman,Rock / Pop,Vocals / Lyrics,by Mansionz feat. Dennis Rodman (2017)
Back to the Beat,Todd Terry,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Todd Terry (1988)
Curb Ya Dog,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prodigy and The Alchemist (2013)
Curb Ya Dog,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prodigy and The Alchemist (2013)
The Plc,Autechre,Electronic / Dance,Vocals / Lyrics,by Autechre (2008)
We Run Things (It's Like Dat),Da Bush Babees,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Bush Babees (1994)
Jam Master Jay,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1984)
Come Back Home,Seo Taiji and Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Seo Taiji and Boys (1995)
Itsy Bitsy Teeny Weeny Yellow Polka Dot Bikini,Bombalurina,Rock / Pop,Vocals / Lyrics,by Bombalurina (1990)
B-Boy Bouillabaisse,Beastie Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beastie Boys (1989)
Go Stetsa I,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stetsasonic (1986)
The Riddle (Instrumental Mix),Gigi D'Agostino,Electronic / Dance,Vocals / Lyrics,by Gigi D'Agostino (1999)
We Are the Greatest,Scooter,Electronic / Dance,Vocals / Lyrics,by Scooter (1998)
Bass (How Low Can You Go?) (Bomb the House Mix),Simon Harris,Electronic / Dance,Vocals / Lyrics,by Simon Harris (1988)
Lil' Hipster Girl,LMFAO,Electronic / Dance,Vocals / Lyrics,by LMFAO (2009)
Defective Trip (Trippin'),Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gravediggaz (1994)
Rightstarter (Message to a Black Man),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1987)
Walking,Mary Mary,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mary Mary (2010)
Somebody Scream,The Director,Electronic / Dance,Vocals / Lyrics,by The Director (1995)
